4778,2,9533,83,C-3605-1300-3,85500032,64548201,13477659,0.75494943674407,0.1576333795992,2024-06-12 13:39:19,2024-06-12 13:39:19
4779,2,9548,65,C-3605-1300-3,69000000,69000000,15000000,1,0.21739130434783,2024-06-12 13:39:20,2024-06-12 13:39:20
4780,2,9548,68,C-3605-1300-3,173144000,157043668,23276700,0.90701189761124,0.13443549877559,2024-06-12 13:39:20,2024-06-12 13:39:20
4781,2,9548,83,C-3605-1300-3,85500032,61413970,10874224,0.71829177794928,0.12718385883177,2024-06-12 13:39:20,2024-06-12 13:39:20
4782,2,9531,65,C-3605-1300-3,69000000,66000000,12000000,0.95652173913044,0.17391304347826,2024-06-12 13:39:20,2024-06-12 13:39:20
4783,2,9531,83,C-3605-1300-3,85500032,57471611,1281920,0.67218233321831,0.014993210762775,2024-06-12 13:39:20,2024-06-12 13:39:20
4784,2,7070,64,C-3603-1300-19,23296582496,330797169,69779426,0.014199386071189,0.0029952644776109,2024-06-12 13:39:20,2024-06-12 13:39:20
4785,2,7070,90,C-3603-1300-19,3557140223,1379160167,166650113,0.38771599671065,0.046849464050493,2024-06-12 13:39:20,2024-06-12 13:39:20
4786,2,8080,90,C-3603-1300-19,1221000000,683175125,107182125,0.55952098689599,0.087782248157248,2024-06-12 13:39:20,2024-06-12 13:39:20
4787,2,9101,38,C-3603-1300-19,149974000,124474000,12503526,0.82997052822489,0.083371291023777,2024-06-12 13:39:20,2024-06-12 13:39:20
4788,2,9101,85,C-3603-1300-19,58843093,32336572,3452303,0.54953895778388,0.058669638592927,2024-06-12 13:39:20,2024-06-12 13:39:20
4789,2,9101,86,C-3603-1300-19,89676000,79273333,6736666,0.88399720103484,0.075122284669254,2024-06-12 13:39:20,2024-06-12 13:39:20
4790,2,9127,86,C-3603-1300-19,9964000,9400000,2976667,0.94339622641509,0.29874217181855,2024-06-12 13:39:20,2024-06-12 13:39:20
4791,2,9201,86,C-3603-1300-19,44838000,42499817,7363333,0.94785264730809,0.16422081716401,2024-06-12 13:39:20,2024-06-12 13:39:20
4792,2,9201,90,C-3603-1300-19,38798400,573463,394426,0.014780583735412,0.010166037774754,2024-06-12 13:39:20,2024-06-12 13:39:20
4793,2,9203,90,C-3603-1300-19,34298400,23198400,3479760,0.67636974319502,0.10145546147925,2024-06-12 13:39:20,2024-06-12 13:39:20
4794,2,9301,85,C-3603-1300-19,84570398.25,42571529,6251763,0.50338569855322,0.073923773913409,2024-06-12 13:39:20,2024-06-12 13:39:20
4795,2,9401,85,C-3603-1300-19,112460795.25,72937236,2828179,0.64855700013379,0.025148132677819,2024-06-12 13:39:20,2024-06-12 13:39:20
4796,2,9401,86,C-3603-1300-19,69748000,31935960,5157360,0.45787635487756,0.073942765383954,2024-06-12 13:39:20,2024-06-12 13:39:20
4797,2,9501,38,C-3603-1300-19,79795000,46714084,8633387,0.58542620464941,0.10819458612695,2024-06-12 13:39:20,2024-06-12 13:39:20
4798,2,9501,90,C-3603-1300-19,33014400,26182416,3247776,0.79306048269846,0.098374527478918,2024-06-12 13:39:20,2024-06-12 13:39:20
4799,2,9502,38,C-3603-1300-19,104020000,90720893,20017648,0.87214855796962,0.19244037685061,2024-06-12 13:39:20,2024-06-12 13:39:20
4800,2,9502,85,C-3603-1300-19,35878351.75,18308735,8931090,0.51030033730577,0.24892698700965,2024-06-12 13:39:20,2024-06-12 13:39:20
4801,2,9503,38,C-3603-1300-19,229769000,129341182,16681818,0.56291833101942,0.072602561703276,2024-06-12 13:39:20,2024-06-12 13:39:20
4802,2,9503,85,C-3603-1300-19,145776406.25,85693076,11474158,0.58783913120372,0.078710665842059,2024-06-12 13:39:20,2024-06-12 13:39:20
4803,2,9503,90,C-3603-1300-19,53198400,23232277,4286917,0.43671007022768,0.080583570182562,2024-06-12 13:39:20,2024-06-12 13:39:20
4804,2,9504,38,C-3603-1300-19,91908000,74723454,2530476,0.81302448100274,0.027532706619663,2024-06-12 13:39:20,2024-06-12 13:39:20
4805,2,9549,38,C-3603-1300-19,137862000,117454830,19604134,0.85197393045219,0.14220114317216,2024-06-12 13:39:20,2024-06-12 13:39:20
4806,2,9103,85,C-3603-1300-19,173666802.25,119669931,15997045,0.68907775953478,0.092113430965186,2024-06-12 13:39:20,2024-06-12 13:39:20
4807,2,9103,86,C-3603-1300-19,109604000,100576133,15976133,0.91763195686289,0.14576231706872,2024-06-12 13:39:20,2024-06-12 13:39:20
4808,2,9207,86,C-3603-1300-19,29892000,28052400,6507000,0.93845845042152,0.21768366118025,2024-06-12 13:39:20,2024-06-12 13:39:20
4809,2,9207,90,C-3603-1300-19,77260800,49056960,4098384,0.6349527833002,0.053046098409543,2024-06-12 13:39:20,2024-06-12 13:39:20
4810,2,9208,38,C-3603-1300-19,137862000,115540229,30099438,0.83808612235424,0.21833019976498,2024-06-12 13:39:20,2024-06-12 13:39:20
4811,2,9208,85,C-3603-1300-19,474671273,337790751,68414196,0.71163091219974,0.14412963221391,2024-06-12 13:39:20,2024-06-12 13:39:20
4812,2,9208,86,C-3603-1300-19,124550000,99393157,17978479,0.79801812123645,0.14434748293858,2024-06-12 13:39:20,2024-06-12 13:39:20
4813,2,9208,90,C-3603-1300-19,45878400,22734432,3093120,0.49553672316384,0.067419962335217,2024-06-12 13:39:20,2024-06-12 13:39:20
4814,2,9302,85,C-3603-1300-19,518437669.25,120569715,30812260,0.23256356964652,0.059432911278562,2024-06-12 13:39:20,2024-06-12 13:39:20
4815,2,9302,86,C-3603-1300-19,34874000,33827834,10327834,0.9700015484315,0.29614710099214,2024-06-12 13:39:20,2024-06-12 13:39:20
4816,2,9209,90,C-3603-1300-19,56998400,23198400,3943728,0.40700089827083,0.069190152706041,2024-06-12 13:39:20,2024-06-12 13:39:20
4817,2,9211,86,C-3603-1300-19,298920000,282000000,47000000,0.94339622641509,0.15723270440252,2024-06-12 13:39:20,2024-06-12 13:39:20
4818,2,9213,90,C-3603-1300-19,80896800,46396800,8119440,0.57353072062183,0.10036787610882,2024-06-12 13:39:20,2024-06-12 13:39:20
4819,2,9215,85,C-3603-1300-19,45725927.5,35398333,6700000,0.77414138838408,0.14652518530105,2024-06-12 13:39:20,2024-06-12 13:39:20
4820,2,9217,90,C-3603-1300-19,48998400,21342528,1778544,0.43557601880878,0.036298001567398,2024-06-12 13:39:20,2024-06-12 13:39:20
4821,2,9508,90,C-3603-1300-19,45698400,23198400,5567616,0.50764140538837,0.12183393729321,2024-06-12 13:39:20,2024-06-12 13:39:20
4822,2,9104,38,C-3603-1300-19,149974000,84551556,9418190,0.56377476095857,0.062798818461867,2024-06-12 13:39:20,2024-06-12 13:39:20
4823,2,9104,86,C-3603-1300-19,109604000,27902390,302390,0.25457455932265,0.0027589321557607,2024-06-12 13:39:20,2024-06-12 13:39:20
4824,2,9104,90,C-3603-1300-19,43598400,21574512,3634416,0.49484641638225,0.083361224265111,2024-06-12 13:39:20,2024-06-12 13:39:20
4825,2,9218,85,C-3603-1300-19,102509574,53944621,4160005,0.52623983199852,0.040581624112495,2024-06-12 13:39:20,2024-06-12 13:39:20
4826,2,9218,90,C-3603-1300-19,78196800,46760229,9642789,0.59798136240869,0.1233143683629,2024-06-12 13:39:20,2024-06-12 13:39:20
4827,2,9304,85,C-3603-1300-19,202456408.75,96864632,22721524,0.47844685479733,0.11222921586077,2024-06-12 13:39:20,2024-06-12 13:39:20
4828,2,9110,38,C-3603-1300-19,449922000,341330909,111619457,0.75864462951356,0.24808623939261,2024-06-12 13:39:20,2024-06-12 13:39:20
4829,2,9110,86,C-3603-1300-19,29892000,28368459,4868459,0.94903181453232,0.16286829251974,2024-06-12 13:39:20,2024-06-12 13:39:20
4830,2,9110,90,C-3603-1300-19,124303400,108536467,18260509,0.87315766905813,0.14690273154234,2024-06-12 13:39:20,2024-06-12 13:39:20
4831,2,9305,38,C-3603-1300-19,149974000,100355711,3155680,0.66915406003707,0.021041513862403,2024-06-12 13:39:20,2024-06-12 13:39:20
4832,2,9305,85,C-3603-1300-19,38441090,19648398,3572436,0.51113009542653,0.092932744623006,2024-06-12 13:39:20,2024-06-12 13:39:20
4833,2,9305,86,C-3603-1300-19,114586000,100193396,18883396,0.87439474281326,0.16479671164016,2024-06-12 13:39:20,2024-06-12 13:39:20
4834,2,9112,38,C-3603-1300-19,137862000,120153832,10611670,0.87155149352251,0.076973132552843,2024-06-12 13:39:20,2024-06-12 13:39:20
4835,2,9112,85,C-3603-1300-19,23064653.5,12353084,742666,0.53558506742796,0.032199313117797,2024-06-12 13:39:20,2024-06-12 13:39:20
4836,2,9112,90,C-3603-1300-19,40512657,24252042,2780442,0.59862876927574,0.068631440292845,2024-06-12 13:39:20,2024-06-12 13:39:20
4837,2,9219,86,C-3603-1300-19,24910000,490898,490898,0.019706864712967,0.019706864712967,2024-06-12 13:39:20,2024-06-12 13:39:20
4838,2,9515,38,C-3603-1300-19,79795000,31258815,4465545,0.39173901873551,0.055962716962216,2024-06-12 13:39:20,2024-06-12 13:39:20
4839,2,9113,38,C-3603-1300-19,208041000,181414604,39889284,0.87201370883624,0.19173760941353,2024-06-12 13:39:20,2024-06-12 13:39:20
4840,2,9113,85,C-3603-1300-19,76682356.75,47373520,5248545,0.61778904571813,0.068445275059964,2024-06-12 13:39:20,2024-06-12 13:39:20
4841,2,9113,86,C-3603-1300-19,34874000,23300000,4700000,0.66811951597178,0.13477088948787,2024-06-12 13:39:20,2024-06-12 13:39:20
4842,2,9221,90,C-3603-1300-19,40398400,27193075,5549516,0.67312257416135,0.13736969780981,2024-06-12 13:39:20,2024-06-12 13:39:20
4843,2,9307,38,C-3603-1300-19,208041000,162118705,42182910,0.77926324618705,0.202762484318,2024-06-12 13:39:20,2024-06-12 13:39:20
4844,2,9307,86,C-3603-1300-19,99640000,87668459,21168459,0.87985205740666,0.21244940786833,2024-06-12 13:39:20,2024-06-12 13:39:20
4845,2,9114,38,C-3603-1300-19,91908000,61113278,14179715,0.66493970057013,0.1542816185751,2024-06-12 13:39:20,2024-06-12 13:39:20
4846,2,9114,86,C-3603-1300-19,19928000,18800000,9400000,0.94339622641509,0.47169811320755,2024-06-12 13:39:20,2024-06-12 13:39:20
4847,2,9114,90,C-3603-1300-19,175595200,69595200,10439280,0.39633885208707,0.059450827813061,2024-06-12 13:39:20,2024-06-12 13:39:20
4848,2,9520,38,C-3603-1300-19,91908000,49120996,8931090,0.53445832789311,0.097174239456848,2024-06-12 13:39:20,2024-06-12 13:39:20
4849,2,9520,85,C-3603-1300-19,46129308.25,22327725,4465545,0.48402470895496,0.096804941790992,2024-06-12 13:39:20,2024-06-12 13:39:20
4850,2,9520,86,C-3603-1300-19,79712000,74548388,6237328,0.93522164793256,0.078248293857888,2024-06-12 13:39:20,2024-06-12 13:39:20
4851,2,9520,90,C-3603-1300-19,35198400,23198400,1159920,0.65907541251875,0.032953770625937,2024-06-12 13:39:20,2024-06-12 13:39:20
4852,2,9521,90,C-3603-1300-19,98596800,77392240,8892720,0.78493663080343,0.090192785161385,2024-06-12 13:39:20,2024-06-12 13:39:20
4853,2,9115,38,C-3603-1300-19,104021000,80379808,16373664,0.77272673787024,0.15740729275819,2024-06-12 13:39:20,2024-06-12 13:39:20
4854,2,9115,86,C-3603-1300-19,129532000,116375966,15898796,0.89843410122595,0.12274029583423,2024-06-12 13:39:20,2024-06-12 13:39:20
4855,2,9523,38,C-3603-1300-19,91908000,74870544,7442400,0.81462488575532,0.080976628802716,2024-06-12 13:39:20,2024-06-12 13:39:20
4856,2,9523,85,C-3603-1300-19,127737318.25,83177066,7931090,0.65115713355756,0.062089059866419,2024-06-12 13:39:20,2024-06-12 13:39:20
4857,2,9523,86,C-3603-1300-19,89676000,85078585,14578585,0.94873305009144,0.16256952807886,2024-06-12 13:39:20,2024-06-12 13:39:20
4858,2,9523,90,C-3603-1300-19,45198400,23198400,2319840,0.51325710644625,0.051325710644625,2024-06-12 13:39:20,2024-06-12 13:39:20
4859,2,9232,38,C-3603-1300-19,67683000,43911192,1637366,0.64877727051106,0.024191687720698,2024-06-12 13:39:20,2024-06-12 13:39:20
4860,2,9232,85,C-3603-1300-19,97184271,47016995,4743169,0.48379222806538,0.048805932803674,2024-06-12 13:39:20,2024-06-12 13:39:20
4861,2,9509,38,C-3603-1300-19,208041000,166997724,3274733,0.80271544551314,0.015740805898837,2024-06-12 13:39:20,2024-06-12 13:39:20
4862,2,9510,38,C-3603-1300-19,149974000,124142151,2977030,0.82775781802179,0.019850307386614,2024-06-12 13:39:20,2024-06-12 13:39:20
4863,2,9510,85,C-3603-1300-19,97184271,59950345,3750006,0.61687291969294,0.038586552756053,2024-06-12 13:39:20,2024-06-12 13:39:20
4864,2,9510,90,C-3603-1300-19,45998400,23198400,1159920,0.50433058541167,0.025216529270583,2024-06-12 13:39:20,2024-06-12 13:39:20
4865,2,9511,38,C-3603-1300-19,125749000,103502384,15084593,0.82308713389371,0.11995795592808,2024-06-12 13:39:20,2024-06-12 13:39:20
4866,2,9511,85,C-3603-1300-19,97184271,48079035,5954060,0.49472033391082,0.061265675388973,2024-06-12 13:39:20,2024-06-12 13:39:20
4867,2,9511,86,C-3603-1300-19,38728000,13458706,3531346,0.34751874612683,0.091183278248296,2024-06-12 13:39:20,2024-06-12 13:39:20
4868,2,9511,90,C-3603-1300-19,45398400,22811760,4253040,0.50247938253331,0.093682596743498,2024-06-12 13:39:20,2024-06-12 13:39:20
4869,2,9512,38,C-3603-1300-19,137862000,115023342,10529588,0.83433681507595,0.076377740058899,2024-06-12 13:39:20,2024-06-12 13:39:20
4870,2,9512,85,C-3603-1300-19,97184271,59954995,4833223,0.6169207669418,0.049732564233568,2024-06-12 13:39:20,2024-06-12 13:39:20
4871,2,9512,90,C-3603-1300-19,67396800,23792365,4484664,0.35301920862712,0.066541200769176,2024-06-12 13:39:20,2024-06-12 13:39:20
4872,2,9513,38,C-3603-1300-19,195928000,145701419,32279243,0.74364776346413,0.16475053591115,2024-06-12 13:39:20,2024-06-12 13:39:20
4873,2,9513,86,C-3603-1300-19,174370000,128005288,16527508,0.73410155416643,0.094784125709698,2024-06-12 13:39:20,2024-06-12 13:39:20
4874,2,9513,90,C-3603-1300-19,82596800,42973497,4850282,0.52028041037909,0.058722396025028,2024-06-12 13:39:20,2024-06-12 13:39:20
4875,2,9116,38,C-3603-1300-19,104021000,87172000,4318842,0.83802309149114,0.041518943290297,2024-06-12 13:39:20,2024-06-12 13:39:20
4876,2,9116,86,C-3603-1300-19,34874000,32900000,3760000,0.94339622641509,0.1078167115903,2024-06-12 13:39:20,2024-06-12 13:39:20
4877,2,9116,90,C-3603-1300-19,65198400,24444009,4261401,0.37491731392181,0.065360514981963,2024-06-12 13:39:20,2024-06-12 13:39:20
4878,2,9525,38,C-3603-1300-19,67683000,49117062,5853492,0.72569274411595,0.086483932449803,2024-06-12 13:39:20,2024-06-12 13:39:20
4879,2,9525,85,C-3603-1300-19,119949188,48728035,1035691,0.40623897345599,0.0086344144322177,2024-06-12 13:39:20,2024-06-12 13:39:20
4880,2,9525,86,C-3603-1300-19,34874000,33743255,5543255,0.96757627458852,0.1589509376613,2024-06-12 13:39:20,2024-06-12 13:39:20
4881,2,9525,90,C-3603-1300-19,46898400,27691400,5876928,0.59045511147502,0.12531190829538,2024-06-12 13:39:20,2024-06-12 13:39:20
4882,2,9526,38,C-3603-1300-19,33841000,26447505,5608295,0.78152256139003,0.16572486037647,2024-06-12 13:39:20,2024-06-12 13:39:20
4883,2,9526,86,C-3603-1300-19,39856000,37947872,7554539,0.95212444801285,0.18954584002409,2024-06-12 13:39:20,2024-06-12 13:39:20
4884,2,9528,86,C-3603-1300-19,84694000,63910035,4014095,0.75459932226604,0.047395270030935,2024-06-12 13:39:20,2024-06-12 13:39:20
4885,2,9222,86,C-3603-1300-19,49820000,47216195,15882862,0.9477357486953,0.31880493777599,2024-06-12 13:39:20,2024-06-12 13:39:20
4886,2,9524,38,C-3603-1300-19,104021000,85887316,1488515,0.82567285451976,0.014309754761058,2024-06-12 13:39:20,2024-06-12 13:39:20
4887,2,9118,38,C-3603-1300-19,208041000,157674075,24411644,0.75789904393845,0.11734054345057,2024-06-12 13:39:20,2024-06-12 13:39:20
4888,2,9529,90,C-3603-1300-19,40698400,23613700,3757599,0.58021199850608,0.092327929353488,2024-06-12 13:39:20,2024-06-12 13:39:20
4889,2,9117,38,C-3603-1300-19,195928000,57223094,8250951,0.29206184925075,0.042112158548038,2024-06-12 13:39:20,2024-06-12 13:39:20
4890,2,9117,85,C-3603-1300-19,33315612.25,18656369,3324664,0.55998877823414,0.099792973187818,2024-06-12 13:39:20,2024-06-12 13:39:20
4891,2,9117,86,C-3603-1300-19,34874000,33334441,434441,0.95585367322361,0.012457446808511,2024-06-12 13:39:20,2024-06-12 13:39:20
4892,2,9117,90,C-3603-1300-19,45698400,23198400,1391904,0.50764140538837,0.030458484323302,2024-06-12 13:39:20,2024-06-12 13:39:20
4893,2,9532,86,C-3603-1300-19,9964000,9613866,213866,0.96486009634685,0.021463869931754,2024-06-12 13:39:20,2024-06-12 13:39:20
4894,2,9534,38,C-3603-1300-19,125749000,105029104,21749175,0.83522814495543,0.17295704140788,2024-06-12 13:39:20,2024-06-12 13:39:20
4895,2,9534,86,C-3603-1300-19,54802000,51955624,19055624,0.94806072771067,0.34771767453743,2024-06-12 13:39:20,2024-06-12 13:39:20
4896,2,9536,38,C-3603-1300-19,229769000,187256872,6698316,0.81497883526498,0.029152392185195,2024-06-12 13:39:20,2024-06-12 13:39:20
4897,2,9536,85,C-3603-1300-19,234872809.25,168342534,35109874,0.71673913441728,0.14948462579433,2024-06-12 13:39:20,2024-06-12 13:39:20
4898,2,9536,86,C-3603-1300-19,129532000,122200000,27155554,0.94339622641509,0.20964359386098,2024-06-12 13:39:20,2024-06-12 13:39:20
4899,2,9119,38,C-3603-1300-19,266107000,224914976,11950986,0.84520503406524,0.044910453313892,2024-06-12 13:39:20,2024-06-12 13:39:20
4900,2,9537,85,C-3603-1300-19,168741147.75,22209816,1726152,0.13162062897015,0.010229585510212,2024-06-12 13:39:20,2024-06-12 13:39:20
4901,2,9537,90,C-3603-1300-19,115396800,23198400,4639680,0.2010315710661,0.040206314213219,2024-06-12 13:39:20,2024-06-12 13:39:20
4902,2,9120,38,C-3603-1300-19,104020000,81407610,3881133,0.78261497788887,0.037311411267064,2024-06-12 13:39:20,2024-06-12 13:39:20
4903,2,9120,90,C-3603-1300-19,43598400,24129449,2168297,0.55344803937759,0.049733407647987,2024-06-12 13:39:20,2024-06-12 13:39:20
4904,2,9231,85,C-3603-1300-19,71656789,41827272,2456049,0.583716805954,0.034275175238455,2024-06-12 13:39:20,2024-06-12 13:39:20
4905,2,9231,86,C-3603-1300-19,84694000,53736667,2036667,0.63448021111295,0.02404735872671,2024-06-12 13:39:20,2024-06-12 13:39:20
4906,2,9231,90,C-3603-1300-19,144158400,109859059,9988288,0.76207185290625,0.069286895526032,2024-06-12 13:39:20,2024-06-12 13:39:20
4907,2,9538,38,C-3603-1300-19,67683000,582346,582346,0.0086040216893459,0.0086040216893459,2024-06-12 13:39:20,2024-06-12 13:39:20
4908,2,9538,86,C-3603-1300-19,59784000,18800000,3760000,0.31446540880503,0.062893081761006,2024-06-12 13:39:20,2024-06-12 13:39:20
4909,2,9538,90,C-3603-1300-19,36998400,23198400,2010528,0.62701089776855,0.054340944473274,2024-06-12 13:39:20,2024-06-12 13:39:20
4910,2,9121,38,C-3603-1300-19,91908000,77460485,8529328,0.84280459807634,0.092802889846368,2024-06-12 13:39:20,2024-06-12 13:39:20
4911,2,9121,86,C-3603-1300-19,124550000,77206195,5766195,0.61988113207547,0.046296226415094,2024-06-12 13:39:20,2024-06-12 13:39:20
4912,2,9121,90,C-3603-1300-19,82396800,27557498,221477,0.33444864363665,0.0026879320556138,2024-06-12 13:39:20,2024-06-12 13:39:20
4913,2,9308,86,C-3603-1300-19,39856000,36926195,2272862,0.92649023986351,0.057026846647933,2024-06-12 13:39:20,2024-06-12 13:39:20
4914,2,9122,38,C-3603-1300-19,125749000,95946803,19062850,0.76300251294245,0.15159444607909,2024-06-12 13:39:20,2024-06-12 13:39:20
4915,2,9122,86,C-3603-1300-19,39856000,37599840,9399960,0.94339221196307,0.23584805299077,2024-06-12 13:39:20,2024-06-12 13:39:20
4916,2,9225,85,C-3603-1300-19,25627393,12336960,3495472,0.4813973859924,0.13639592603118,2024-06-12 13:39:20,2024-06-12 13:39:20
4917,2,9225,90,C-3603-1300-19,66998400,23198400,3479760,0.34625304484883,0.051937956727325,2024-06-12 13:39:20,2024-06-12 13:39:20
4918,2,9309,86,C-3603-1300-19,44838000,40710600,7348680,0.90794861501405,0.16389401846648,2024-06-12 13:39:20,2024-06-12 13:39:20
4919,2,9540,90,C-3603-1300-19,44198400,26860639,2983375,0.60772876393716,0.067499615370692,2024-06-12 13:39:20,2024-06-12 13:39:20
4920,2,9545,38,C-3603-1300-19,91908000,74872305,1339664,0.81464404622013,0.01457614135875,2024-06-12 13:39:20,2024-06-12 13:39:20
4921,2,9545,90,C-3603-1300-19,182198400,23198400,309312,0.12732493808947,0.0016976658411929,2024-06-12 13:39:20,2024-06-12 13:39:20
4922,2,9546,38,C-3603-1300-19,137862000,99730505,6251763,0.72340822706765,0.045347978413196,2024-06-12 13:39:20,2024-06-12 13:39:20
4923,2,9546,90,C-3603-1300-19,45398400,23198400,3479760,0.51099598223726,0.076649397335589,2024-06-12 13:39:20,2024-06-12 13:39:20
4924,2,9542,86,C-3603-1300-19,104622000,99764879,1064879,0.95357457322552,0.010178346810422,2024-06-12 13:39:20,2024-06-12 13:39:20
4925,2,9123,90,C-3603-1300-19,169743400,147418335,31249463,0.86847756672719,0.18409825065363,2024-06-12 13:39:20,2024-06-12 13:39:20
4926,2,9226,86,C-3603-1300-19,19928000,18948459,7648459,0.9508459955841,0.38380464672822,2024-06-12 13:39:20,2024-06-12 13:39:20
4927,2,9226,90,C-3603-1300-19,102796800,47036513,5766349,0.45756787176254,0.056094635241564,2024-06-12 13:39:20,2024-06-12 13:39:20
4928,2,9310,85,C-3603-1300-19,158789927.75,87530560,1707136,0.5512349633272,0.010750908601002,2024-06-12 13:39:20,2024-06-12 13:39:20
4929,2,9310,86,C-3603-1300-19,64766000,61923095,9986295,0.95610497792051,0.15419039310749,2024-06-12 13:39:20,2024-06-12 13:39:20
4930,2,9124,38,C-3603-1300-19,79795000,64106762,19302460,0.80339322012657,0.24190062033962,2024-06-12 13:39:20,2024-06-12 13:39:20
4931,2,9124,85,C-3603-1300-19,167414672.75,66983175,13396635,0.40010337146509,0.080020674293018,2024-06-12 13:39:20,2024-06-12 13:39:20
4932,2,9124,90,C-3603-1300-19,55198400,22966416,2087856,0.41607032087887,0.037824574625351,2024-06-12 13:39:20,2024-06-12 13:39:20
4933,2,9126,38,C-3603-1300-19,33841000,25632032,7752549,0.75742537159067,0.22908746786442,2024-06-12 13:39:20,2024-06-12 13:39:20
4934,2,9126,86,C-3603-1300-19,9964000,9738624,338624,0.97738097149739,0.033984745082296,2024-06-12 13:39:20,2024-06-12 13:39:20
4935,2,9126,90,C-3603-1300-19,58198400,43198400,2319840,0.74226095562765,0.039860889646451,2024-06-12 13:39:20,2024-06-12 13:39:20
4936,2,9228,86,C-3603-1300-19,39856000,38294260,10094260,0.96081543556805,0.25326826575672,2024-06-12 13:39:20,2024-06-12 13:39:20
4937,2,9229,86,C-3603-1300-19,19928000,18962209,6674400,0.95153597952629,0.33492573263749,2024-06-12 13:39:20,2024-06-12 13:39:20
4938,2,9230,85,C-3603-1300-19,66227095.5,40636459,2828178,0.61359264955233,0.042704243310806,2024-06-12 13:39:20,2024-06-12 13:39:20
4939,2,9230,86,C-3603-1300-19,19928000,19735428,19735428,0.99033661180249,0.99033661180249,2024-06-12 13:39:20,2024-06-12 13:39:20
4940,2,9311,85,C-3603-1300-19,199232563.25,152848606,14822454,0.76718686697919,0.074397747829006,2024-06-12 13:39:20,2024-06-12 13:39:20
4941,2,9311,90,C-3603-1300-19,42198400,23198400,3479760,0.54974596193221,0.082461894289831,2024-06-12 13:39:20,2024-06-12 13:39:20
4942,2,9543,38,C-3603-1300-19,79795000,60520576,13070726,0.75845072999561,0.16380382229463,2024-06-12 13:39:20,2024-06-12 13:39:20
4943,2,9543,85,C-3603-1300-19,110311884.25,73925117,18070277,0.67014644435284,0.16381079085774,2024-06-12 13:39:20,2024-06-12 13:39:20
4944,2,9543,86,C-3603-1300-19,29892000,27834840,5060880,0.93118024889603,0.16930549979928,2024-06-12 13:39:20,2024-06-12 13:39:20
4945,2,9544,38,C-3603-1300-19,79795000,66166590,12580050,0.8292072184974,0.15765461495081,2024-06-12 13:39:20,2024-06-12 13:39:20
4946,2,9544,85,C-3603-1300-19,128455362.75,46334535,8526254,0.36070533769911,0.066375228075093,2024-06-12 13:39:20,2024-06-12 13:39:20
4947,2,9530,38,C-3603-1300-19,78775000,52647778,3624929,0.66833104411298,0.046016236115519,2024-06-12 13:39:20,2024-06-12 13:39:20
4948,2,9530,90,C-3603-1300-19,90796800,49155671,5156039,0.54138109492846,0.056786571773455,2024-06-12 13:39:20,2024-06-12 13:39:20
4949,2,9519,38,C-3603-1300-19,106868000,87871357,5359577,0.82224199011865,0.050151373657222,2024-06-12 13:39:20,2024-06-12 13:39:20
4950,2,9519,85,C-3603-1300-19,39491241.75,21016944,2335216,0.53219253355081,0.059132503727868,2024-06-12 13:39:20,2024-06-12 13:39:20
4951,2,9519,86,C-3603-1300-19,29892000,28200000,3603333,0.94339622641509,0.12054506222401,2024-06-12 13:39:20,2024-06-12 13:39:20
4952,2,9519,90,C-3603-1300-19,71757400,23198400,773280,0.32328930535387,0.010776310178462,2024-06-12 13:39:20,2024-06-12 13:39:20
4953,2,9518,38,C-3603-1300-19,92821000,51054426,3751945,0.55003098436776,0.04042129475011,2024-06-12 13:39:20,2024-06-12 13:39:20
4954,2,9518,85,C-3603-1300-19,50774453.25,26582843,3164624,0.52354759723582,0.062327091626536,2024-06-12 13:39:20,2024-06-12 13:39:20
4955,2,9518,90,C-3603-1300-19,99596800,47963646,9299646,0.4815781832348,0.093372939692841,2024-06-12 13:39:20,2024-06-12 13:39:20
4956,2,9539,85,C-3603-1300-19,358000880,197558418,23042457,0.55183779995178,0.064364246814142,2024-06-12 13:39:20,2024-06-12 13:39:20
4957,2,9539,86,C-3603-1300-19,34874000,32900000,2350000,0.94339622641509,0.067385444743935,2024-06-12 13:39:20,2024-06-12 13:39:20
4958,2,9517,85,C-3603-1300-19,22566424,12150116,3037528,0.53841565681829,0.13460386989095,2024-06-12 13:39:20,2024-06-12 13:39:20
4959,2,9531,38,C-3603-1300-19,25341000,16955754,10741674,0.66910358707233,0.42388516633124,2024-06-12 13:39:20,2024-06-12 13:39:20
4960,2,9101,28,C-3603-1300-19,179352000,138336666,8303333,0.7713137628797,0.046296294437754,2024-06-12 13:39:20,2024-06-12 13:39:20
4961,2,9127,28,C-3603-1300-19,44838000,188459,188459,0.00420310897007,0.00420310897007,2024-06-12 13:39:20,2024-06-12 13:39:20
4962,2,9205,28,C-3603-1300-19,114586000,35628192,5846112,0.31092971218124,0.051019426456984,2024-06-12 13:39:20,2024-06-12 13:39:20
4963,2,9301,28,C-3603-1300-19,24910000,23389980,1975154,0.93897952629466,0.079291609795263,2024-06-12 13:39:20,2024-06-12 13:39:20
4964,2,9401,28,C-3603-1300-19,274010000,228508755,38105440,0.83394312251378,0.13906587350827,2024-06-12 13:39:20,2024-06-12 13:39:20
4965,2,9402,28,C-3603-1300-19,84694000,79273333,7050000,0.93599703638983,0.083240843507214,2024-06-12 13:39:20,2024-06-12 13:39:20
